26.3055284185,-98.1654835412
26.3099582452,-98.1626769565
26.2970958026,-98.1550958784
26.3084213112,-98.1574687595
26.3010990909,-98.1709272312
26.3043258153,-98.1594052892
26.2980796599,-98.1595891619
26.2983881447,-98.1664326578
26.3080723106,-98.1529650049
26.2954047644,-98.165231987
26.304156043,-98.1641014025
26.3082050609,-98.1690714225
26.3110997004,-98.1702879449
26.2972949144,-98.1611470608
26.2984100247,-98.1738336037
26.3013695286,-98.1570841073
26.2967149937,-98.1628718453
26.3074889231,-98.1724432963
26.3070770276,-98.1602409417
26.2996160948,-98.1621596156
26.3015830608,-98.1671905157
26.2955340209,-98.162876321
26.306530662,-98.1589166691
26.3058431152,-98.1690802131
26.3066069789,-98.1653956438
26.30975367,-98.1638287796
26.3008122365,-98.1701660749
26.2961910072,-98.1715857213
26.3024237405,-98.1726220871
26.3036564051,-98.1571896877
26.2996307646,-98.1675332062
26.3036233491,-98.1628761935
26.3095023672,-98.1705682859
26.3105943497,-98.1692607325
26.3062428094,-98.1528805892
26.2952561235,-98.173372708
26.2960473304,-98.1698865691
26.2992285749,-98.1705454542
26.2964557321,-98.1636274061
26.2920241585,-98.1572038104
26.3069562291,-98.1712180247
26.308839169,-98.1651052262
26.2995482358,-98.1643017117
26.292967001,-98.1613998072
26.3028256807,-98.1682911065
26.2980677352,-98.1687204821
26.2951380431,-98.1626415424
26.306216714,-98.1592761301
26.2961335756,-98.1566849734
26.3052283916,-98.1672607192
26.3055547635,-98.160406797
26.3106408278,-98.1623542198
26.3003889155,-98.1697331853
26.2973789406,-98.1722901523
26.2953995507,-98.1737532691
26.2975959396,-98.1646444509
26.3021880788,-98.1537956999
26.2989613545,-98.1653176721
26.3045651933,-98.1617978579
26.3093251353,-98.171918171
26.3108526131,-98.163230058
26.2951256193,-98.169135444
26.2948328025,-98.1729398322
26.301669306,-98.1539882618
26.3000794324,-98.1576149887
26.3066146882,-98.170060656
26.3083942175,-98.1585894169
26.3078980734,-98.1701397401
26.3085252209,-98.1654646741
26.3004080504,-98.1626291943
26.3025390758,-98.1688486083
26.2990642659,-98.1680383889
26.2992812649,-98.1603925339
26.304287296,-98.1722950553
26.3060335197,-98.1651919863
26.3094809863,-98.1658041174
26.3069614428,-98.1626958879
26.309889388,-98.1595442104
26.2987281883,-98.1596781545
26.3081063649,-98.1525532399
26.3011667004,-98.167466477
26.2973110816,-98.1744321773
26.2984010677,-98.1625758178
26.3020928766,-98.1557397895
26.308710162,-98.1687798795
26.3040324994,-98.1605726514
26.3102943228,-98.1710379668
26.3106753812,-98.1645799806
26.2946006345,-98.1725748464
26.2984850938,-98.1737189958
26.2956652738,-98.1710693874
26.29296029,-98.1620095762
26.2961830484,-98.165602529
26.3009939335,-98.1563385557
26.3063007401,-98.1704200831
26.3091993456,-98.1565205529
26.3064903959,-98.1625757041
26.3094123787,-98.163990143
26.3003401914,-98.1647713032
26.3038910686,-98.1707415497
26.2988596908,-98.1691900931
26.2986938845,-98.1587712455
26.305201797,-98.1710187176
26.3057469148,-98.1657495112
26.3089482923,-98.1645788441
26.3059092273,-98.1577070339
26.3016183628,-98.1733720466
26.2975146586,-98.1680060791
26.297895717,-98.1615487484
26.3033081532,-98.1566422005
26.3079860654,-98.1661679865
26.3083671238,-98.1597100724
26.2929590422,-98.1554167071
26.2988845384,-98.1562018321
26.2943453388,-98.1582162298
26.2982385056,-98.169299121
26.2943960594,-98.1737264948
26.2952419528,-98.1706365169
26.2969608333,-98.1633358582
26.3004338963,-98.1549153302
26.3075160167,-98.1713226685
26.3089127407,-98.1570781179
26.3004234689,-98.1719587363
26.3078697319,-98.1646667469
26.3077859553,-98.1548413213
26.2933284254,-98.1594091343
26.2999986505,-98.1636140122
26.2959091169,-98.1609846481
26.3014187518,-98.1646833949
26.3036044638,-98.1712990485
26.3005124592,-98.1732617994
26.2994716693,-98.1565044669
26.3046417598,-98.1695953932
26.3066614159,-98.1644730996
26.3105463743,-98.1682546932
26.2955258125,-98.1555744956
26.3068784148,-98.1568267195
26.29624941,-98.1555488424
26.2955019631,-98.1738367306
26.3025055207,-98.171897665
26.2974467996,-98.1701481196
26.2996852015,-98.1666107189
26.3028848322,-98.1562093416
26.30977555,-98.1712304564
26.3097738031,-98.161999217
26.2952280316,-98.1692189018
26.2983518445,-98.1549767058
26.2953692128,-98.1577321227
26.3004555267,-98.1609978481
26.2960744241,-98.168766045
26.2974984914,-98.1547208415
26.2967562581,-98.1644875571
26.3022233808,-98.1599773547
26.3066552039,-98.1677203647
26.3098272418,-98.1558015968
26.3076651567,-98.1658185442
26.2925155881,-98.1568132097
26.308782486,-98.154159059
26.2932879097,-98.1617491892
26.2996026727,-98.16337922
26.2919284572,-98.1565105972
26.3016790117,-98.1692024422
26.3047963631,-98.1568880451
26.29683704,-98.1584887036
26.3047377107,-98.1716073683
26.2998703922,-98.1712443048
26.2992124077,-98.1572600636
26.3055562608,-98.1683190273
26.3059373192,-98.1618612671
26.3103417991,-98.1694065047
26.3068105559,-98.1589689623
26.2976021515,-98.1613974217
26.2975740596,-98.1572434783
26.3009081874,-98.1721779838
26.302605687,-98.1601131036
26.3019728267,-98.1706724504
26.29852536,-98.1700602583
26.2991798508,-98.1655836251
26.3041001088,-98.1571117644
26.3094889451,-98.1717879788
26.2971669057,-98.1700958088
26.3097059441,-98.1641414959
26.2929056035,-98.1616134511
26.299676494,-98.1566713706
26.2946998027,-98.1555167023
26.3018348627,-98.1630887578
26.2926525538,-98.1591220903
26.2955417302,-98.1675409114
26.3065910613,-98.1534280828
26.2979867037,-98.1734007131
26.2976434159,-98.1630131478
26.3013352248,-98.156177176
26.3078704806,-98.1686229287
26.3091031452,-98.1531897178
26.3080601363,-98.1607784272
26.308359165,-98.1537261843
26.2937375757,-98.1571057644
26.3004078008,-98.1613105428
26.3028669451,-98.1699068935
26.3042636691,-98.155662851
26.3000995655,-98.1557855607
26.3068518203,-98.160584818
26.3116117622,-98.1707053077
26.3072328787,-98.1541269051
26.2938690782,-98.166617328
26.2972601115,-98.1576029215
26.3005942393,-98.1725373897
26.3033561286,-98.1576481868
26.2974731446,-98.1650717492
26.3072940266,-98.1525944896
26.3075634931,-98.1696912452
26.3041142795,-98.1598482012
26.3104034462,-98.1705115875
26.3105657587,-98.1624688468
26.2983135747,-98.1691845097
26.2998000377,-98.1602000035
26.2965986602,-98.1613707476
26.3015209146,-98.163448194
26.2964835744,-98.1664626809
26.3066325753,-98.1563626743
26.294756236,-98.1651429703
26.3067653255,-98.1724688364
26.3025778447,-98.157277663
26.3074471595,-98.1681900136
26.3078555612,-98.1619302382
26.3100119334,-98.1577980975
26.2935876871,-98.1586535793
26.2960662158,-98.161464236
26.3007774336,-98.166621865
26.3022522214,-98.1680874454
26.3051508269,-98.1541882773
26.3094675643,-98.1670238175
26.2956282249,-98.1556579433
26.3064558425,-98.1603500175
26.3114071871,-98.1718571217
26.3071650197,-98.1562691624
26.2935824734,-98.1671747966
26.2985847611,-98.1592975927
26.3010985918,-98.1682899361
26.302741405,-98.1558287683
26.2988798239,-98.1673607105
26.2948395135,-98.172330062
26.3088061129,-98.1707919254
26.308913739,-98.1623531158
26.3104978997,-98.1646111385
26.3005778226,-98.1579332182
26.296038623,-98.159947563
26.3026815048,-98.163954512
26.294497224,-98.1672170913
26.2959508805,-98.1652375498
26.3078751951,-98.1574632217
26.3060685722,-98.170055062
26.3078968256,-98.1635461037
26.3095886124,-98.1573652064
26.2943654719,-98.1563868913
26.3016919346,-98.1653455081
26.3038776465,-98.1719611849
26.3054931164,-98.159301752
26.297567099,-98.1565346468
26.3107922138,-98.1687187734
26.3080248343,-98.1545964736
26.2949344662,-98.169067562
26.2984895589,-98.161241607
26.2983322105,-98.1594433776
26.3006752708,-98.167857051
26.3039293383,-98.1565331049
26.2978276084,-98.1623721942
26.3085741945,-98.1717456235
26.2975427505,-98.172159971
26.3097188671,-98.1602842779
26.3003732474,-98.1590849676
26.296953124,-98.1586711894
26.3026956755,-98.1666908951
26.298089116,-98.1734841766
26.3060004636,-98.1708785507
26.3074792174,-98.1572284282
26.30695573,-98.1685806004
26.3078016234,-98.1654902562
26.299930542,-98.1644374693
26.3011865839,-98.1643183993
26.3033722958,-98.1709340352
26.3060521554,-98.155450175
26.2993985967,-98.1671682124
26.3102595199,-98.1674934765
26.3074101106,-98.1527769887
26.2946478613,-98.1696250276
26.3010993405,-98.1722458757
26.2965601409,-98.1742596452
26.3019452339,-98.1691557158
26.3034239876,-98.155506002
26.2987967959,-98.1614919711
26.3089418309,-98.1665074329
26.2934939822,-98.1685089393
26.3093228893,-98.160049471
26.29286384,-98.157360642
26.3020260158,-98.1631566366
26.2994811255,-98.1703996941
26.3039656386,-98.1679895751
26.3057958885,-98.1720303114
26.3087218372,-98.158328993
26.3065870954,-98.168543861
26.3082512894,-98.1608463078
26.300136864,-98.1725162165
26.2999173695,-98.1669757129
26.2943242075,-98.1547711999
26.3029760685,-98.1693805442
26.298573585,-98.1723848096
26.29526705,-98.1589672737
26.3044508563,-98.1708461861
26.3058475803,-98.1566019835
26.3033006935,-98.1532959444
26.3115841694,-98.1691884496
26.2968504621,-98.15726912
26.2957811082,-98.1699332938
26.3008947653,-98.1733975861
26.2974746419,-98.1729833981
26.2978557003,-98.1665261229
26.295188015,-98.1741961177
26.298728937,-98.1636340546
26.3088192854,-98.1682535036
26.3110030009,-98.1643195711
26.2962245624,-98.1685368252
26.3013839489,-98.1611391458
26.3035423176,-98.1675566786
26.3003938796,-98.1598928516
26.3073648803,-98.1662770306
26.3081560872,-98.1627904742
26.3009412434,-98.166491672
26.3030175824,-98.1723149973
26.2997888617,-98.1732873405
26.2966324649,-98.1596404162
26.3046526863,-98.1551887566
26.3098227768,-98.1682802565
26.2940122559,-98.1656793054
26.3112702213,-98.1695478921
26.2939103426,-98.1682329951
26.2958226222,-98.1728675669
26.2983799364,-98.1591306868
26.3017819231,-98.1719232127
26.3039442577,-98.1632256152
26.2987702014,-98.1652497927
26.3023799805,-98.1578196132
26.3088605498,-98.1698693725
26.3099525324,-98.1685618177
26.3104976502,-98.1632923779
26.2972904494,-98.1736243255
26.2947783656,-98.1738622725
26.3031460902,-98.1660031905
26.3048122807,-98.1688553774
26.2925846948,-98.1612640708
26.3014724401,-98.1598048985
26.2987644886,-98.1711340816
26.3069962457,-98.1662402979
26.3089338721,-98.1605235628
26.2929533294,-98.1613007759
26.2998343415,-98.1611069199
26.3033852188,-98.1670770541
26.2993655406,-98.1728544457
26.3041473356,-98.1541616511
26.3094541422,-98.1682435155
26.293295619,-98.1664136975
26.2970652421,-98.173968146
26.3010304833,-98.1691133935
26.3051868776,-98.1643261959
26.2983742236,-98.1650149986
26.3037046301,-98.1595143695
26.3087926909,-98.1720116109
26.2918464275,-98.1559164149
26.3089550034,-98.1639689951
26.2992810154,-98.1590738915
26.294659786,-98.16049398
26.2942456716,-98.1726371377
26.2977808808,-98.16795935
26.3028321421,-98.1663626211
26.3047170785,-98.1707994636
26.3008577164,-98.157985504
26.3077740306,-98.1639734389
26.3002939628,-98.1729958313
26.3082918052,-98.1585059561
26.2937249024,-98.162281056
26.3003677842,-98.1662880239
26.3012957073,-98.1637920487
26.2953421191,-98.158852657
26.3032079868,-98.168426882
26.2998152067,-98.1682108893
26.3052805825,-98.1544698157
26.3102319271,-98.1659766309
26.2967614718,-98.1559660854
26.3012944595,-98.1571987304
26.296536514,-98.1576285612
26.2966692643,-98.1737333295
26.3019176411,-98.1676389793
26.3050096457,-98.1656760522
26.2991793517,-98.1629463563
26.2924817834,-98.1585434878
26.303390682,-98.1598738214
26.3092697001,-98.1675657748
26.2959727604,-98.1726383538
26.3100882503,-98.1642772704
26.2988576943,-98.1586410423
26.2958477194,-98.1611982973
26.3009613765,-98.1646622511
26.3037192999,-98.1648881615
26.3060964145,-98.172890547
26.3018269039,-98.1571052224
26.2947679112,-98.1546932673
26.3093213919,-98.1521369135
26.3072960231,-98.1631443642
26.30906959,-98.1562390028
26.2937390731,-98.1650172376
26.3000811793,-98.1668455213
26.3018880519,-98.1555728831
26.3020481454,-98.1718764926
26.305083467,-98.1589679173
26.3044506067,-98.1695275023
26.2997200045,-98.1701548963
26.3055408423,-98.1589890428
26.3106289031,-98.1714864765
26.2978273589,-98.161053571
26.3005703629,-98.154587044
26.2979705365,-98.1601155052
26.2995000108,-98.1619771226
26.3027560748,-98.1612025393
26.301603693,-98.1679984017
26.3062522656,-98.1667766673
26.3079497652,-98.1547111043
26.2987833739,-98.1627115682
26.3038403481,-98.155229991
26.3090924682,-98.1689156665
26.3092000943,-98.1604768165
26.295948884,-98.154688709
26.300072971,-98.1595434496
26.2953423687,-98.1601712561
26.3021766532,-98.1655647335
26.2987547829,-98.1559203087
26.3040615895,-98.1700015411
26.3071789409,-98.1576869402
26.3055637205,-98.1716652895
26.2988942441,-98.1714156167
26.3012121802,-98.1552858304
26.3081831809,-98.1616698255
26.2930694134,-98.1614832572
26.3088650149,-98.1573908372
26.2950090362,-98.1663157876
26.3009956804,-98.165569173
26.3031033285,-98.1564752907
26.3029626464,-98.1706001721
26.3047695189,-98.1593273744
26.3063459704,-98.1569202288
26.3115160609,-98.1700119774
26.294019466,-98.1677066815
26.3023598474,-98.1596490716
26.2977659614,-98.1612672234
26.2993501221,-98.1635249964
26.3041080676,-98.1630954144
26.3059656607,-98.1673341882
26.3074170712,-98.1534858819
26.3078779403,-98.1719692551
26.3035264,-98.1555894564
26.3098975963,-98.166846886
26.3102239683,-98.159992692
26.2992121582,-98.1559414172
26.2959834374,-98.1569142111
26.3020267645,-98.1671126306
26.2940791166,-98.1582629813
26.2986322374,-98.1576662638
26.3048393744,-98.1677347694
26.306892336,-98.158244493
26.2989757747,-98.1693725905
26.3021813677,-98.1544055219
26.3077051734,-98.1608407546
26.2924273465,-98.1594659321
26.3097521727,-98.1559162282
26.2945857151,-98.1658829344
26.3002715837,-98.1629574678
26.3029534398,-98.1580232275
26.2942496375,-98.1575230027
26.3028401009,-98.1723461434
26.3055473038,-98.1570604919
26.2961542078,-98.1574928302
26.3097546682,-98.1691037735
26.2939041307,-98.1714798972
26.3061687385,-98.1582701206
26.3110380534,-98.1691828554
26.2931859965,-98.1643028784
26.3020732426,-98.1602065978
26.2981062545,-98.1558313362
26.3005653987,-98.1644274532
26.3039855222,-98.1648414252
26.3073176535,-98.1692271773
26.3085776613,-98.1539921436
26.3088471278,-98.17108906
26.2960751728,-98.172721815
26.3092828726,-98.1650273331
26.3099920499,-98.160946434
26.2949876553,-98.1615521784
26.3005368077,-98.1576361048
26.2954780867,-98.1558871817
26.3023670576,-98.1616766042
26.2995467385,-98.1563898448
26.3044160533,-98.1673018699
26.3073693453,-98.1537986002
26.2941894878,-98.1643295713
26.3090007328,-98.1531062605
26.2958556782,-98.1671815032
26.3011860848,-98.1616810821
26.3041687164,-98.1589256676
26.3033171102,-98.167900529
26.3051239828,-98.1566276221
26.3026044392,-98.1535196845
26.3111886907,-98.1715911279
26.297902428,-98.1609389538
26.2953035998,-98.1717414569
26.3027689977,-98.1573455335
26.2979016793,-98.1569830688
26.3003061371,-98.1651830322
26.3049000232,-98.1635650219
26.2979019289,-98.1583016992
26.3070310486,-98.1697846953
26.308810578,-98.1583134092
26.2952817199,-98.164340687
26.308341777,-98.1700618663
26.3100880007,-98.1629585138
26.2962302752,-98.1626526443
26.3000041138,-98.1564109558
26.2965566471,-98.1557991877
26.2976307425,-98.1681885733
26.302107796,-98.1624322024
26.2997523118,-98.1605126971
26.3060688217,-98.171373763
26.3070827404,-98.1543561657
26.2938755397,-98.164688984
26.3004090486,-98.1679037803
26.295760476,-98.169125449
26.300790107,-98.1614462927
26.3039094548,-98.159681285
26.302866446,-98.1672695561
26.3059017676,-98.1543607084
26.3107653697,-98.1711581895
26.2951263679,-98.1730911807
26.2997458504,-98.162441146
26.3032480035,-98.1634492951
26.3016307867,-98.1668778225
26.3046681048,-98.164518712
26.3083830414,-98.171677726
26.3096430493,-98.156442627
26.3092015916,-98.1683892892
26.2923378571,-98.1555258087
26.3098013959,-98.1635160629
26.2929249879,-98.1558284181
26.2960530433,-98.1640024062
26.3022037468,-98.1644441452
26.3043074291,-98.1704655963
26.3005574399,-98.158443991
26.3056455007,-98.1709408472
26.3084347332,-98.1562490555
26.2938541588,-98.1599254117
26.3045226812,-98.1535885101
26.2947626975,-98.1632146086
26.2999253283,-98.1729590841
26.3002318167,-98.1692535726
26.2971398121,-98.1712163411
26.3033452021,-98.1720546246
26.3052341044,-98.1613760833
26.3041090658,-98.1683701619
26.3054784466,-98.1539278454
26.2962566202,-98.1575762799
26.3111056628,-98.1657218044
26.2963689878,-98.1741917541
26.2992131564,-98.161215991
26.3040531316,-98.1613805592
26.2954679088,-98.1742484362
26.3063482164,-98.1687886742
26.3079870636,-98.1714428876
26.3094384741,-98.1575944662
26.3086962409,-98.1673621004
26.3107158969,-98.1622395927
26.2954127232,-98.1712151427
26.2972956631,-98.1651029064
26.3021085446,-98.1663882024
26.3040481674,-98.1712211792
26.2951049871,-98.1683276031
26.3014197501,-98.1699580132
26.2966071181,-98.1699911882
26.2945188544,-98.1732992202
26.3029492243,-98.171819798
26.3049748428,-98.1621316995
26.2967756425,-98.1587023564
26.30502182,-98.1578628756
26.3102192537,-98.1711525869
26.3111198335,-98.1684583764
26.2941467261,-98.1548023728
26.2931310604,-98.1625881837
26.2981949952,-98.1558157505
26.2952073994,-98.1684110602
26.300428433,-98.1621184253
26.3036571538,-98.1611457635
26.3056788063,-98.1665730043
26.3026670845,-98.159899442
26.3078060884,-98.1530117684
26.293403245,-98.1579759408
26.3099918003,-98.1596276734
26.294299859,-98.1703961298
26.2970090583,-98.1656603943
26.2977331549,-98.1682720325
26.3026675836,-98.1625367976
26.2926184996,-98.1595337973
26.305372817,-98.1729160857
26.3086251377,-98.1523606659
26.3054786962,-98.1552465646
26.2958827719,-98.1660609767
26.3013518911,-98.1721001178
26.2982052,-98.1736666759
26.3037543524,-98.1697511439
26.3062994923,-98.1638265376
26.2981196765,-98.1546117355
26.3046258422,-98.1576280882
26.3099053056,-98.1715120198
26.2939968374,-98.1563502
